Trajectory,X,Y,Reward
870,17.238126754760803,20.0,0.3620730972081208
870,18.2208614349364,20.0,0.5620697677160699
871,20.0,1.298129984715064,-0.9465294112737013
871,12.275561284797199,1.6998060003029878,-0.9496567508467048
871,13.750721931457502,3.0279628038406403,1.0552913748714001
871,12.969862937927298,2.8510656356811497,1.0539549234780572
871,14.353572845458899,4.1451730728149405,1.0594167859653947
871,12.483506202697802,2.8318185806274396,-0.946642501469648
871,12.886090278625499,3.5973758697509797,1.0559319642067528
871,12.939094543457,3.9651527404785103,1.0570755511717338
871,12.199654579162601,3.5669193267822297,-0.9450260205995011
871,13.392161369323798,4.8499972820282,1.060502133561962
871,12.963920593261701,4.840520381927491,1.0598345335476882
871,11.0212965011596,2.6449890136718697,-0.9488230561954536
871,11.0134992599487,3.14632606506347,-0.9476435141070918
871,11.0757379531861,3.48773407936096,-0.9467223213561943
871,13.160636901855398,5.33646845817567,1.0618042669162513
871,11.501196861267202,4.226089954376221,-0.9441894322179956
871,13.5983676910399,6.124389648437489,1.065440113156444
871,13.1827068328858,6.15931892395021,1.0648149342869253
871,13.6787586212159,6.842720508575431,1.0685072778009448
871,11.9478435516357,5.36676836013795,-0.9401282066058231
871,14.510614395141602,7.73286724090575,1.074408407482704
871,14.479023933410598,8.08245849609375,-0.9238632812573195
871,13.0303564071655,7.06745910644532,1.0680687178041026
871,13.3104972839355,7.652531623840329,-0.9287907896216007
871,14.0590934753418,8.54151105880738,-0.922522822607021
871,12.088751792907798,6.6537566184997505,-0.9355455541484515
871,14.6021461486816,9.11474704742432,-0.9176963257185345
871,13.9330444335938,8.942934036254881,-0.920711459754345
871,15.6868438720703,10.475775718688958,-0.9043551079742512
871,16.0843820571899,11.10419273376457,-0.8971133795680203
871,16.1033449172974,11.4810867309571,-0.8932514277833556
871,16.520847320556705,12.124849319457901,-0.8838484617050391
871,16.422702789306697,12.3987140655518,-0.8809663847901531
871,16.027317047119002,12.377526283264098,-0.8836613893036236
871,16.3640289306641,12.976137161255,-0.8735644470776585
871,15.366590499877898,12.344370841979899,-0.888250466365389
871,15.460556030273402,12.781757354736301,-0.8827253388823677
871,16.497117042541504,13.868644714355499,-0.8583855009110251
871,17.7355537414551,15.021071434021,-0.8171740923017973
871,18.876625061035103,16.114935874939,-0.7527333728401135
871,17.824796676635795,15.5927038192749,-0.7965350692296856
871,19.7105102539063,17.256506919860904,0.36248641331685927
871,19.9769268035888,17.7582588195801,0.4460582001249839
871,19.572988510131903,17.6682929992676,0.4218547039335912
872,20.0,0.411666567811622,-0.9489492047160706
872,13.781227067477401,0.20226559257047702,-0.9518106381845584
872,14.745606422424398,1.360381513834,-0.9483632533262673
872,15.5644493103027,2.2774029970169076,1.0547368616578328
872,16.2355813980102,3.11557459831237,1.057806880384958
872,16.479966163635197,3.73171520233155,1.0600790010813417
872,16.778257369995202,4.38917732238769,1.0627360213782273
872,17.507890701294002,5.2862038612365705,1.0670090785156852
872,16.642620086669798,5.22307872772218,1.0659912344434934
872,15.314516067505004,4.160553932189929,1.060540295705188
872,16.9065437316895,5.94598245620727,1.0694905587677197
872,14.854850769043,4.2168688774109,1.0602388009459904
872,14.996726036071701,4.98935937881469,1.0632010649193462
872,14.9402446746827,5.352375984191889,1.0645290209138474
872,15.238683700561499,5.987356662750241,1.0675699882415506
872,15.4922227859498,6.57196855545045,1.070599204575788
872,14.719972610473599,6.308949470520011,1.0681481750772686
872,15.720685958862202,7.44800901412964,1.0754067605332334
872,15.912647247314501,7.99378156661987,-0.9211536257355049
872,16.782588005065996,8.953023433685301,-0.9130886247005775
872,17.857318878173803,10.00046825408935,-0.9022150281545155
872,18.2241172790527,10.703194618225108,-0.8943464906111854
872,18.963113784790004,11.594040870666472,-0.8819316224630959
872,19.0938930511474,12.2003812789917,-0.8726451290318487
872,20.0,13.293002128601,-0.850901995322773
872,19.203086853027404,13.2087364196778,-0.8537554181489004
872,17.661191940307596,11.747333526611301,-0.8834183070325982
872,17.768455505371,12.55952835083,-0.8712652261236906
872,18.3344745635987,13.433697700500499,-0.8523819216592804
872,17.653543472289996,13.281513214111301,-0.8594805858730892
872,19.780502319336,15.015926361084098,-0.7995551975989829
872,17.246410369873,13.006525039672802,-0.8669513203512165
872,17.2561016082763,13.5676069259644,-0.8570036730115653
872,18.517328262329197,14.895100593566799,-0.8118835038199897
872,19.077714920043903,15.6671323776245,-0.7742632116717315
872,17.263811111450302,14.319804191589302,-0.8413923842616381
872,19.834630966186396,16.5800848007203,-0.707936338006359
872,19.381301879882802,16.700039863586504,-0.7021556195047673
872,20.0,17.879411697387596,0.4715672527138227
873,20.0,1.06075914406144,-0.9471995732243702
873,17.5149429582886,0.45625146377402803,-0.9492414308413643
873,17.1949901580811,0.706267416477204,-0.9487089237441894
873,15.942316055297798,0.0,-0.9509983334834721
873,15.99853515625,0.2752711772918705,-0.9503143018956461
873,16.6821746826171,1.261374026536942,-0.947451622398812
873,16.0380458831787,1.1857203245162968,-0.9479895718299316
873,15.423557281494201,1.012218534946442,-0.9488006674757267
873,14.5758419036866,0.4649300575256339,-0.9506760646899051
873,16.3966417312621,2.2904478311538803,-0.9446670727134099
873,16.7030229568482,2.9367805719375495,1.0575412936160196
873,17.392196655273395,3.8048233985901,1.0609615152322949
873,15.422035217285199,2.4466850757598904,1.0551253654758095
873,15.498613357543903,3.0815119743347195,1.0571197603638436
873,14.5436754226685,2.4559924602508505,1.054427970987403
873,16.0585708618164,4.092768907547001,1.0610193134885586
873,14.2629213333129,2.7982244491577197,1.0551472788685374
873,15.590915679931602,4.359647989273061,1.0615386787887715
873,15.362038612365799,4.6346893310547,1.0623051801224794
873,14.8046693801879,4.58284664154053,1.0614666257756866
873,16.7390069961549,6.21636390686035,1.0706008557730282
873,17.463255882263102,7.087101936340329,-0.9240104922538709
873,16.448989868164098,6.935265064239501,1.0738622196862382
873,18.273015975952198,8.42590236663818,-0.9145462090142958
873,15.7425632476807,6.424055576324471,1.0702846327380824
873,18.1782817840576,8.76950550079346,-0.912105585214141
873,18.882749557495202,9.643277168273919,-0.9040013323493021
873,18.473726272582997,9.971897125244139,-0.9014155453529804
873,17.646648406982504,9.831091880798342,-0.9041931776650348
873,18.7666759490967,11.04571628570547,-0.8893661020481681
873,18.380825042724496,11.322927474975698,-0.8867093266148904
873,16.891845703125103,10.164665222167901,-0.9030516220849909
873,19.3749732971191,12.371857643127399,-0.8693443396670952
873,19.580327987670902,13.020975112915002,-0.8569718698490347
873,20.0,14.076770782470698,-0.8311731720527404
873,20.0,14.872985839843802,-0.8049547029202013
873,20.0,15.6036128997803,-0.7725405026436305
873,18.291271209716797,13.6614141464233,-0.8476738939590878
873,20.0,16.1872329711915,-0.7377232879837134
873,20.0,16.6542930603026,-0.7011095059956315
873,20.0,17.833344459533702,0.4615408316288174
873,18.2268524169922,15.374637603759798,-0.798126107744961
873,17.1668701171875,14.248754501342802,-0.844022892043766
873,19.936443328857397,17.060190200805696,0.3400785944706108
873,19.857357025146403,17.362924575805604,0.3786544200184376
873,18.516559600830202,16.350646972656296,-0.7461501519911884
873,20.0,18.156093597412003,0.5423268765683874
874,0.207344373496986,20.0,-0.9494762088084346
874,1.553574522121441,13.9696296066872,-0.9484724970159563
874,2.118610799312593,14.2349805831909,0.0532261729249019
874,2.36008620262146,14.0347967147827,0.05370214516889984
874,2.1936544179916395,13.422331809997601,0.05268036649857618
874,3.32812595367431,14.440439224243098,0.05690089479850908
874,4.62201881408691,15.937388420105,0.06287106194410183
874,4.768259525299079,15.430887222290101,0.06288403952353926
874,5.4502773284912,15.8137359619141,0.06605025053470615
874,5.467885971069349,15.2529478073119,0.06541163348637649
874,6.772803306579591,16.6335849761964,-0.9267338280947881
874,7.66525554656983,17.387689590454002,-0.9206873803055273
874,7.7657761573791495,16.718866348266697,-0.9210520476584603
874,7.71687507629394,16.1095371246338,-0.9223874859893826
874,9.38459873199463,18.1616172790528,-0.9071788911962485
874,10.30994987487794,18.989250183105398,-0.8973582282856412
874,10.98465919494632,19.2293281555175,-0.8894810383309185
874,9.68359088897704,17.258703231811598,-0.9063179974338401
874,11.50830936431883,19.022655487060604,-0.8830101345281388
874,9.668169975280701,16.812839508056697,-0.9075122940684663
874,12.1749229431152,19.617755889892504,-0.8723579294453139
874,13.1214771270753,20.0,-0.8546199498825237
874,13.718575477599998,20.0,-0.8408004432061661
874,13.544681549072301,19.4181480407714,-0.8457144432892485
874,13.619956970214899,18.939920425415103,-0.8453810484250981
874,14.8748502731322,20.0,-0.8048837491014837
874,16.052556037902903,20.0,-0.7466715146302556
874,16.8675584793091,20.0,-0.6807602014611793
874,17.013914108276403,20.0,0.3348865492354577
874,17.836454391479396,20.0,0.46220426140393833
875,18.97323592119044,1.053214979360606,-0.9472979273742725
875,11.455610356665579,2.5026755570421173,-0.9486444896763498
875,9.680682182312001,1.2372133731842099,-0.9533001060875984
875,11.614281654358,3.0560908317565905,-0.9471052213096914
875,12.682217597961401,4.1052770614624094,1.0571482543784283
875,10.018862724304201,1.6471061706542898,-0.9521334806090587
875,9.4360561370849,1.3138723373413104,-0.95341364685982
875,9.428778648376499,1.62211525440216,-0.9528331988768407
875,10.9943914413452,3.1732538938522294,-0.9476030556593108
875,8.747948646545419,1.05380439758301,-0.9546188576620045
875,8.606534957885751,1.2152832746505702,-0.9544831850163167
875,8.22698020935058,1.03041338920593,-0.9552091253186016
875,10.471489906311028,3.11595892906189,-0.9484195637022191
875,10.974914550781321,3.7594051361084,-0.9461781168285746
875,11.768010139465401,4.61192464828491,-0.942698680433959
875,9.992072105407699,3.1885912418365496,-0.948887844304623
875,11.905831336975101,5.053010940551751,-0.9411691466365484
875,13.027026176452601,6.14255428314209,1.0644623323765794
875,10.6143712997436,4.038243293762211,-0.9459946592199107
875,12.440933227539098,5.9608478546142605,1.0627162929875968
875,13.803544044494702,7.22035026550293,1.0704093523701137
875,12.352234840393,6.34224367141723,1.063884707458644
875,13.5758409500122,7.60380697250367,1.0716233482805753
875,14.009954452514698,8.23628759384156,-0.9242479835416443
875,12.524333953857502,7.128766536712639,-0.9328169102308144
875,14.761040687561,9.177041053771969,-0.9168348871265675
875,14.4722661972046,9.31998538970947,-0.9168450715936397
875,15.810256004333501,10.55651092529297,-0.9032057085144534
875,13.495582580566499,8.603142738342278,-0.923794078155692
875,13.196792602538999,8.62509727478028,-0.924551836303081
875,14.406621932983501,9.96370506286621,-0.9129654887825862
875,13.960371971130401,9.85014629364014,-0.9153322280913364
875,15.1665678024291,11.052814483642619,-0.9016645926472862
875,16.5279855728149,12.301019668579102,-0.8815959991909077
875,15.5766944885255,11.924693107604998,-0.8913917055780581
875,17.1371488571166,13.3544359207154,-0.8618017609143389
875,18.2804069519044,14.4438161849975,-0.8280664259736367
875,15.747842788696204,12.362042427062901,-0.8856072101443939
875,15.998216629028295,13.100465774536199,-0.8746251197850381
875,16.920961380005,14.179155349731401,-0.8481405629424131
875,16.1421203613281,13.739895820617601,-0.8640080433355561
875,17.812829971313402,15.284694671630998,-0.8076133769631272
875,15.591314315795902,13.271457672119102,-0.8756874427840217
875,15.674243927001996,13.637098312378,-0.8700297436021475
875,17.888698577880902,15.665978431701701,-0.7925710116462004
875,18.483249664306598,16.372326850891,-0.7456758429895298
875,17.9285049438477,16.153091430664098,-0.7711244813717071
875,19.277992248535202,17.4501380920411,0.37734261422404214
875,20.0,18.260026931762603,0.5747215392322169
876,20.0,0.99613897317092,-0.9473791142448248
876,18.1148715202382,2.0104253673879198,-0.9447149612552583
876,18.363954544067397,2.6570694446563703,-0.9425944808278051
876,16.906896591186403,1.91451263427735,-0.9454983928502677
876,17.4656333923341,2.9022843837738,-0.9421447884056563
876,18.5229110717773,4.00176763534546,-0.93775782338094
876,18.9685688018798,4.77760767936706,-0.9344575863022918
876,19.1187133789063,5.424489498138439,-0.9315168358486396
876,17.137454986572298,3.840258121490481,1.0609335510393096
876,19.3290710449219,6.01739692687989,-0.9285647465776456
876,16.8838691711426,3.998895645141589,1.0613432736674535
876,16.8539009094239,4.80551290512085,1.06444637189216
876,19.254577636718704,6.662574768066401,-0.9251398367715526
876,16.4867687225342,4.409860134124759,1.0625739524538558
876,16.7857933044434,5.56057643890381,1.067600277322366
876,16.1897125244141,5.471321105957039,1.0665778369603576
876,18.5010452270507,7.321350574493411,-0.9216727576583392
876,19.3477478027344,8.25732707977294,-0.9149715811653323
876,19.498966217041,8.91378116607667,-0.9098898989032133
876,20.0,9.7247428894043,-0.9026788342873859
876,19.626358032226705,10.10482120513915,-0.899012653201377
876,19.83469581604,10.77686882019038,-0.8915943613826269
876,18.9704971313476,10.6798152923585,-0.8933546226027914
876,17.344284057617298,8.469375610351522,-0.9154870271732648
876,17.360847473144403,9.562778472900389,-0.9071125726958735
876,18.1314697265626,10.652099609375101,-0.8950992407983914
876,16.4057846069335,9.204401969909618,-0.9121125977091126
876,15.688344955444396,8.8338851928711,-0.9164553590354243
876,17.7848701477051,10.90661048889162,-0.8931544248779065
876,18.598648071289002,11.8241958618164,-0.8794459182088536
876,16.519905090332003,10.454077720642102,-0.9015796144922393
876,18.120656967163097,12.1577854156495,-0.8759960334851861
876,15.998279571533303,10.3081521987915,-0.9046301905768347
876,15.487028121948303,10.2200231552123,-0.9071582782964016
876,17.6804599761963,12.2791175842285,-0.8759579096877599
876,18.8815650939942,13.389820098877,-0.8508382410487885
876,17.8185825347899,13.1835460662841,-0.8602766213884591
876,19.4648551940919,14.590413093566902,-0.8160409405169865
876,19.076061248779297,14.843840599060098,-0.8090978696304196
876,19.3996200561523,15.476824760437102,-0.780838573343846
876,20.0,16.530982017517097,-0.7117339820521013
876,19.995031356811598,16.6908216476441,-0.6978105238483655
876,20.0,17.914360046386598,0.47946914244114147
877,20.0,0.1384684094948016,-0.9496514155797506
877,19.608529212252403,1.7243441815593612,-0.9452949501054592
877,20.0,2.600141882896419,-0.942528266996785
877,20.0,3.31964540481568,-0.9400492361062454
877,20.0,4.0161840915679905,-0.9374367168810755
877,20.0,4.94290351867676,-0.9335861332069967
877,20.0,6.079254150390629,-0.9281647685545483
877,18.226184844970803,4.0292067527771005,-0.9377683613731783
877,19.492292404174798,5.8993439674377495,-0.9291272396927038
877,20.0,7.141456604003901,-0.9222306936949499
877,20.0,7.636060714721679,-0.9191196287100265
877,20.0,8.75325012207032,-0.9110854237131767
877,19.2945365905762,8.46261644363403,-0.913486813376509
